Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 70.0.3538.102,,2018-11-21 12:08:21,2018-11-21 12:08:21,0.195s,PASSED
getWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:08:21,2018-11-21 12:08:21,0.273s,PASSED
waitForElementVisible,Chrome 70.0.3538.102,,2018-11-21 12:08:21,2018-11-21 12:08:21,0.124s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:08:21,2018-11-21 12:08:22,0.138s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:08:22,2018-11-21 12:08:22,0.183s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-21 12:08:22,2018-11-21 12:08:22,0.045s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:08:22,2018-11-21 12:08:24,2.002s,PASSED
switchToWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:08:24,2018-11-21 12:08:24,0.020s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:08:24,2018-11-21 12:08:24,0.397s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:08:24,2018-11-21 12:09:14,50.247s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:08:24,2018-11-21 12:08:25,1.147s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:08:25,2018-11-21 12:08:26,0.152s,PASSED
getWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:08:26,2018-11-21 12:08:26,0.013s,PASSED
waitForElementVisible,Chrome 70.0.3538.102,,2018-11-21 12:08:26,2018-11-21 12:08:26,0.548s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:08:26,2018-11-21 12:08:26,0.091s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:08:26,2018-11-21 12:08:26,0.171s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-21 12:08:26,2018-11-21 12:08:26,0.044s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:08:26,2018-11-21 12:08:28,2.000s,PASSED
switchToWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:08:28,2018-11-21 12:08:28,0.019s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:08:28,2018-11-21 12:08:29,0.177s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:08:29,2018-11-21 12:08:29,0.130s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:08:29,2018-11-21 12:08:29,0.132s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:08:29,2018-11-21 12:08:29,0.106s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:08:29,2018-11-21 12:08:29,0.128s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:08:29,2018-11-21 12:08:29,0.120s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:08:29,2018-11-21 12:08:29,0.130s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:08:29,2018-11-21 12:08:29,0.121s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:08:29,2018-11-21 12:08:31,1.351s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:08:31,2018-11-21 12:08:34,3.000s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:08:34,2018-11-21 12:08:34,0.115s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:08:34,2018-11-21 12:08:34,0.193s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-21 12:08:34,2018-11-21 12:08:34,0.091s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:08:34,2018-11-21 12:08:36,2.001s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-21 12:08:36,2018-11-21 12:08:36,0.044s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:08:36,2018-11-21 12:08:36,0.133s,PASSED
switchToWindowTitle,Chrome 70.0.3538.102,,2018-11-21 12:08:36,2018-11-21 12:08:38,2.050s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-21 12:08:38,2018-11-21 12:08:38,0.020s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:08:38,2018-11-21 12:08:39,0.072s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:08:39,2018-11-21 12:08:39,0.613s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:08:39,2018-11-21 12:08:42,3.000s,PASSED
"Statement - If (Result == ""Meron"")",Chrome 70.0.3538.102,,2018-11-21 12:08:42,2018-11-21 12:08:42,0.001s,PASSED
"Statement - Else If (Result == ""Draw"")",Chrome 70.0.3538.102,,2018-11-21 12:08:42,2018-11-21 12:09:14,32.324s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:09:14,2018-11-21 12:09:19,4.611s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:09:14,2018-11-21 12:09:16,1.129s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:09:16,2018-11-21 12:09:16,0.093s,PASSED
getWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:09:16,2018-11-21 12:09:16,0.053s,PASSED
waitForElementVisible,Chrome 70.0.3538.102,,2018-11-21 12:09:16,2018-11-21 12:09:16,0.633s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:09:16,2018-11-21 12:09:16,0.083s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:09:16,2018-11-21 12:09:17,0.169s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-21 12:09:17,2018-11-21 12:09:17,0.046s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:09:17,2018-11-21 12:09:19,2.001s,PASSED
switchToWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:09:19,2018-11-21 12:09:19,0.018s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:09:19,2018-11-21 12:09:19,0.376s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:09:19,2018-11-21 12:10:10,50.425s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:09:19,2018-11-21 12:09:20,1.081s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:09:20,2018-11-21 12:09:21,0.337s,PASSED
getWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:09:21,2018-11-21 12:09:21,0.014s,PASSED
waitForElementVisible,Chrome 70.0.3538.102,,2018-11-21 12:09:21,2018-11-21 12:09:21,0.556s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:09:21,2018-11-21 12:09:21,0.125s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:09:21,2018-11-21 12:09:21,0.171s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-21 12:09:21,2018-11-21 12:09:21,0.051s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:09:21,2018-11-21 12:09:23,2.002s,PASSED
switchToWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:09:23,2018-11-21 12:09:23,0.016s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:09:23,2018-11-21 12:09:24,0.157s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:09:24,2018-11-21 12:09:24,0.123s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:09:24,2018-11-21 12:09:24,0.132s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:09:24,2018-11-21 12:09:24,0.115s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:09:24,2018-11-21 12:09:24,0.125s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:09:24,2018-11-21 12:09:24,0.106s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:09:24,2018-11-21 12:09:24,0.133s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:09:24,2018-11-21 12:09:24,0.102s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:09:24,2018-11-21 12:09:26,1.343s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:09:26,2018-11-21 12:09:29,3.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:09:29,2018-11-21 12:09:29,0.106s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:09:29,2018-11-21 12:09:29,0.195s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-21 12:09:29,2018-11-21 12:09:29,0.096s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:09:29,2018-11-21 12:09:31,2.003s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-21 12:09:31,2018-11-21 12:09:31,0.047s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:09:31,2018-11-21 12:09:31,0.150s,PASSED
switchToWindowTitle,Chrome 70.0.3538.102,,2018-11-21 12:09:31,2018-11-21 12:09:33,2.032s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-21 12:09:33,2018-11-21 12:09:33,0.021s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:09:33,2018-11-21 12:09:34,0.072s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:09:34,2018-11-21 12:09:34,0.614s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:09:34,2018-11-21 12:09:37,3.001s,PASSED
"Statement - If (Result == ""Meron"")",Chrome 70.0.3538.102,,2018-11-21 12:09:37,2018-11-21 12:09:37,0.001s,PASSED
"Statement - Else If (Result == ""Draw"")",Chrome 70.0.3538.102,,2018-11-21 12:09:37,2018-11-21 12:09:37,0.000s,PASSED
"Statement - Else If (Result == ""FTD"")",Chrome 70.0.3538.102,,2018-11-21 12:09:37,2018-11-21 12:09:37,0.000s,PASSED
"Statement - Else If (Result == ""Wala"")",Chrome 70.0.3538.102,,2018-11-21 12:09:37,2018-11-21 12:10:10,32.382s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:10:10,2018-11-21 12:10:14,4.738s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:10:10,2018-11-21 12:10:11,1.250s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:10:11,2018-11-21 12:10:11,0.120s,PASSED
getWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:10:11,2018-11-21 12:10:11,0.012s,PASSED
waitForElementVisible,Chrome 70.0.3538.102,,2018-11-21 12:10:11,2018-11-21 12:10:11,0.564s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:10:11,2018-11-21 12:10:12,0.076s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:10:12,2018-11-21 12:10:12,0.225s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-21 12:10:12,2018-11-21 12:10:12,0.044s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:10:12,2018-11-21 12:10:14,2.000s,PASSED
switchToWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:10:14,2018-11-21 12:10:14,0.022s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:10:14,2018-11-21 12:10:14,0.415s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:10:14,2018-11-21 12:10:39,25.149s,PASSED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:10:14,2018-11-21 12:10:15,1.146s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:10:15,2018-11-21 12:10:16,0.162s,PASSED
getWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:10:16,2018-11-21 12:10:16,0.006s,PASSED
waitForElementVisible,Chrome 70.0.3538.102,,2018-11-21 12:10:16,2018-11-21 12:10:16,0.541s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:10:16,2018-11-21 12:10:16,0.075s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:10:16,2018-11-21 12:10:16,0.167s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-21 12:10:16,2018-11-21 12:10:16,0.049s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:10:16,2018-11-21 12:10:18,2.000s,PASSED
switchToWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:10:18,2018-11-21 12:10:18,0.010s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:10:18,2018-11-21 12:10:19,0.134s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:10:19,2018-11-21 12:10:19,0.119s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:10:19,2018-11-21 12:10:19,0.126s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:10:19,2018-11-21 12:10:19,0.095s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:10:19,2018-11-21 12:10:19,0.117s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:10:19,2018-11-21 12:10:19,0.115s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:10:19,2018-11-21 12:10:19,0.113s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:10:19,2018-11-21 12:10:19,0.099s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:10:19,2018-11-21 12:10:21,1.235s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:10:21,2018-11-21 12:10:24,3.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:10:24,2018-11-21 12:10:24,0.102s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:10:24,2018-11-21 12:10:24,0.195s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-21 12:10:24,2018-11-21 12:10:24,0.100s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:10:24,2018-11-21 12:10:26,2.001s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-21 12:10:26,2018-11-21 12:10:26,0.028s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:10:26,2018-11-21 12:10:26,0.140s,PASSED
switchToWindowTitle,Chrome 70.0.3538.102,,2018-11-21 12:10:26,2018-11-21 12:10:28,2.093s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-21 12:10:28,2018-11-21 12:10:28,0.023s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:10:28,2018-11-21 12:10:28,0.084s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:10:28,2018-11-21 12:10:29,0.619s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:10:29,2018-11-21 12:10:32,3.000s,PASSED
"Statement - If (Result == ""Meron"")",Chrome 70.0.3538.102,,2018-11-21 12:10:32,2018-11-21 12:10:32,0.000s,PASSED
"Statement - Else If (Result == ""Draw"")",Chrome 70.0.3538.102,,2018-11-21 12:10:32,2018-11-21 12:10:33,0.717s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:10:33,2018-11-21 12:10:36,3.001s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-21 12:10:36,2018-11-21 12:10:36,0.040s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:10:36,2018-11-21 12:10:36,0.085s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:10:36,2018-11-21 12:10:36,0.600s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:10:36,2018-11-21 12:10:39,3.001s,PASSED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:10:39,2018-11-21 12:10:44,4.771s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:10:39,2018-11-21 12:10:41,1.238s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:10:41,2018-11-21 12:10:41,0.153s,PASSED
getWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:10:41,2018-11-21 12:10:41,0.014s,PASSED
waitForElementVisible,Chrome 70.0.3538.102,,2018-11-21 12:10:41,2018-11-21 12:10:41,0.551s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:10:41,2018-11-21 12:10:41,0.088s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:10:41,2018-11-21 12:10:42,0.180s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-21 12:10:42,2018-11-21 12:10:42,0.041s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:10:42,2018-11-21 12:10:44,2.001s,PASSED
switchToWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:10:44,2018-11-21 12:10:44,0.047s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:10:44,2018-11-21 12:10:44,0.434s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:10:44,2018-11-21 12:11:35,50.524s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:10:44,2018-11-21 12:10:45,1.162s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:10:45,2018-11-21 12:10:46,0.169s,PASSED
getWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:10:46,2018-11-21 12:10:46,0.008s,PASSED
waitForElementVisible,Chrome 70.0.3538.102,,2018-11-21 12:10:46,2018-11-21 12:10:46,0.554s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:10:46,2018-11-21 12:10:46,0.111s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:10:46,2018-11-21 12:10:46,0.180s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-21 12:10:46,2018-11-21 12:10:46,0.044s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:10:46,2018-11-21 12:10:48,2.001s,PASSED
switchToWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:10:48,2018-11-21 12:10:48,0.021s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:10:48,2018-11-21 12:10:49,0.152s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:10:49,2018-11-21 12:10:49,0.131s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:10:49,2018-11-21 12:10:49,0.133s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:10:49,2018-11-21 12:10:49,0.101s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:10:49,2018-11-21 12:10:49,0.131s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:10:49,2018-11-21 12:10:49,0.114s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:10:49,2018-11-21 12:10:49,0.126s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:10:49,2018-11-21 12:10:49,0.112s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:10:49,2018-11-21 12:10:51,1.531s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:10:51,2018-11-21 12:10:54,3.000s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:10:54,2018-11-21 12:10:54,0.116s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:10:54,2018-11-21 12:10:54,0.202s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-21 12:10:54,2018-11-21 12:10:54,0.092s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:10:54,2018-11-21 12:10:56,2.000s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-21 12:10:56,2018-11-21 12:10:56,0.041s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:10:56,2018-11-21 12:10:57,0.135s,PASSED
switchToWindowTitle,Chrome 70.0.3538.102,,2018-11-21 12:10:57,2018-11-21 12:10:59,2.168s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-21 12:10:59,2018-11-21 12:10:59,0.024s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:10:59,2018-11-21 12:10:59,0.075s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:10:59,2018-11-21 12:10:59,0.600s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:10:59,2018-11-21 12:11:02,3.000s,PASSED
"Statement - If (Result == ""Meron"")",Chrome 70.0.3538.102,,2018-11-21 12:11:02,2018-11-21 12:11:02,0.000s,PASSED
"Statement - Else If (Result == ""Draw"")",Chrome 70.0.3538.102,,2018-11-21 12:11:02,2018-11-21 12:11:02,0.000s,PASSED
"Statement - Else If (Result == ""FTD"")",Chrome 70.0.3538.102,,2018-11-21 12:11:02,2018-11-21 12:11:02,0.000s,PASSED
"Statement - Else If (Result == ""Wala"")",Chrome 70.0.3538.102,,2018-11-21 12:11:02,2018-11-21 12:11:35,32.278s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:11:35,2018-11-21 12:11:40,4.826s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:11:35,2018-11-21 12:11:36,1.235s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:11:36,2018-11-21 12:11:36,0.107s,PASSED
getWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:11:36,2018-11-21 12:11:36,0.010s,PASSED
waitForElementVisible,Chrome 70.0.3538.102,,2018-11-21 12:11:36,2018-11-21 12:11:37,0.591s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:11:37,2018-11-21 12:11:37,0.111s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:11:37,2018-11-21 12:11:37,0.251s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-21 12:11:37,2018-11-21 12:11:37,0.050s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:11:37,2018-11-21 12:11:39,2.002s,PASSED
switchToWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:11:39,2018-11-21 12:11:39,0.048s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:11:39,2018-11-21 12:11:40,0.410s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:11:40,2018-11-21 12:12:05,25.276s,PASSED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:11:40,2018-11-21 12:11:40,0.933s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:11:40,2018-11-21 12:11:41,0.369s,PASSED
getWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:11:41,2018-11-21 12:11:41,0.030s,PASSED
waitForElementVisible,Chrome 70.0.3538.102,,2018-11-21 12:11:41,2018-11-21 12:11:41,0.560s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:11:41,2018-11-21 12:11:42,0.110s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:11:42,2018-11-21 12:11:42,0.175s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-21 12:11:42,2018-11-21 12:11:42,0.042s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:11:42,2018-11-21 12:11:44,2.002s,PASSED
switchToWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:11:44,2018-11-21 12:11:44,0.020s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:11:44,2018-11-21 12:11:44,0.153s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:11:44,2018-11-21 12:11:44,0.129s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:11:44,2018-11-21 12:11:44,0.134s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:11:44,2018-11-21 12:11:44,0.102s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:11:44,2018-11-21 12:11:44,0.131s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:11:44,2018-11-21 12:11:45,0.109s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:11:45,2018-11-21 12:11:45,0.114s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:11:45,2018-11-21 12:11:45,0.099s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:11:45,2018-11-21 12:11:46,1.184s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:11:46,2018-11-21 12:11:49,3.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:11:49,2018-11-21 12:11:49,0.133s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:11:49,2018-11-21 12:11:49,0.186s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-21 12:11:49,2018-11-21 12:11:49,0.094s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:11:49,2018-11-21 12:11:51,2.000s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-21 12:11:51,2018-11-21 12:11:51,0.047s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:11:51,2018-11-21 12:11:52,0.152s,PASSED
switchToWindowTitle,Chrome 70.0.3538.102,,2018-11-21 12:11:52,2018-11-21 12:11:54,2.140s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-21 12:11:54,2018-11-21 12:11:54,0.027s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:11:54,2018-11-21 12:11:54,0.072s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:11:54,2018-11-21 12:11:54,0.600s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:11:54,2018-11-21 12:11:57,3.001s,PASSED
"Statement - If (Result == ""Meron"")",Chrome 70.0.3538.102,,2018-11-21 12:11:57,2018-11-21 12:11:57,0.001s,PASSED
"Statement - Else If (Result == ""Draw"")",Chrome 70.0.3538.102,,2018-11-21 12:11:57,2018-11-21 12:11:58,0.743s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:11:58,2018-11-21 12:12:01,3.000s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-21 12:12:01,2018-11-21 12:12:01,0.021s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:12:01,2018-11-21 12:12:01,0.074s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:12:01,2018-11-21 12:12:02,0.578s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:12:02,2018-11-21 12:12:05,3.002s,PASSED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:12:05,2018-11-21 12:12:09,4.475s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:12:05,2018-11-21 12:12:06,1.169s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:12:06,2018-11-21 12:12:06,0.160s,PASSED
getWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:12:06,2018-11-21 12:12:06,0.190s,PASSED
waitForElementVisible,Chrome 70.0.3538.102,,2018-11-21 12:12:06,2018-11-21 12:12:06,0.165s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:12:06,2018-11-21 12:12:07,0.164s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:12:07,2018-11-21 12:12:07,0.160s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-21 12:12:07,2018-11-21 12:12:07,0.047s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:12:07,2018-11-21 12:12:09,2.000s,PASSED
