Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
focus,Chrome 69.0.3497.100,,2018-10-12 12:53:21,2018-10-12 12:53:21,0.055s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:53:21,2018-10-12 12:53:21,0.019s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:53:21,2018-10-12 12:53:22,0.853s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:53:22,2018-10-12 12:53:22,0.242s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:53:22,2018-10-12 12:53:22,0.148s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:53:22,2018-10-12 12:53:23,0.179s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:53:23,2018-10-12 12:53:23,0.119s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:53:23,2018-10-12 12:53:23,0.089s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:53:23,2018-10-12 12:53:25,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:53:25,2018-10-12 12:53:26,0.861s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:53:26,2018-10-12 12:53:28,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:53:28,2018-10-12 12:53:34,6.334s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:53:28,2018-10-12 12:53:28,0.054s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:53:28,2018-10-12 12:53:28,0.011s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:53:28,2018-10-12 12:53:28,0.770s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:53:28,2018-10-12 12:53:29,0.180s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:53:29,2018-10-12 12:53:29,0.096s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:53:29,2018-10-12 12:53:29,0.104s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:53:29,2018-10-12 12:53:29,0.099s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:53:29,2018-10-12 12:53:29,0.128s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:53:29,2018-10-12 12:53:31,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:53:31,2018-10-12 12:53:32,0.885s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:53:32,2018-10-12 12:53:34,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:53:34,2018-10-12 12:53:40,6.417s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:53:34,2018-10-12 12:53:34,0.045s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:53:34,2018-10-12 12:53:34,0.011s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:53:34,2018-10-12 12:53:35,0.619s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:53:35,2018-10-12 12:53:35,0.166s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:53:35,2018-10-12 12:53:35,0.102s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:53:35,2018-10-12 12:53:35,0.094s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:53:35,2018-10-12 12:53:35,0.095s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:53:35,2018-10-12 12:53:35,0.101s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:53:35,2018-10-12 12:53:37,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:53:37,2018-10-12 12:53:38,1.175s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:53:38,2018-10-12 12:53:40,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:53:40,2018-10-12 12:53:46,6.116s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:53:40,2018-10-12 12:53:40,0.055s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:53:40,2018-10-12 12:53:40,0.011s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:53:40,2018-10-12 12:53:41,0.638s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:53:41,2018-10-12 12:53:41,0.153s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:53:41,2018-10-12 12:53:41,0.095s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:53:41,2018-10-12 12:53:41,0.098s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:53:41,2018-10-12 12:53:42,0.099s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:53:42,2018-10-12 12:53:42,0.099s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:53:42,2018-10-12 12:53:44,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:53:44,2018-10-12 12:53:44,0.859s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:53:44,2018-10-12 12:53:46,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:53:46,2018-10-12 12:53:53,6.198s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:53:47,2018-10-12 12:53:47,0.051s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:53:47,2018-10-12 12:53:47,0.011s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:53:47,2018-10-12 12:53:47,0.639s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:53:47,2018-10-12 12:53:47,0.156s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:53:47,2018-10-12 12:53:47,0.093s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:53:47,2018-10-12 12:53:48,0.092s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:53:48,2018-10-12 12:53:48,0.104s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:53:48,2018-10-12 12:53:48,0.106s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:53:48,2018-10-12 12:53:50,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:53:50,2018-10-12 12:53:51,0.914s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:53:51,2018-10-12 12:53:53,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:53:53,2018-10-12 12:54:00,6.867s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:53:53,2018-10-12 12:53:53,0.064s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:53:53,2018-10-12 12:53:53,0.398s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:53:53,2018-10-12 12:53:54,0.978s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:53:54,2018-10-12 12:53:54,0.176s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:53:54,2018-10-12 12:53:54,0.113s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:53:54,2018-10-12 12:53:55,0.103s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:53:55,2018-10-12 12:53:55,0.093s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:53:55,2018-10-12 12:53:55,0.097s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:53:55,2018-10-12 12:53:57,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:53:57,2018-10-12 12:53:58,0.835s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:53:58,2018-10-12 12:54:00,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:54:00,2018-10-12 12:54:06,6.633s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:54:00,2018-10-12 12:54:00,0.046s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:54:00,2018-10-12 12:54:00,0.014s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:54:00,2018-10-12 12:54:01,0.872s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:54:01,2018-10-12 12:54:01,0.320s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:54:01,2018-10-12 12:54:01,0.170s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:54:01,2018-10-12 12:54:01,0.144s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:54:01,2018-10-12 12:54:01,0.127s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:54:01,2018-10-12 12:54:01,0.106s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:54:01,2018-10-12 12:54:03,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:54:03,2018-10-12 12:54:04,0.829s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:54:04,2018-10-12 12:54:06,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:54:06,2018-10-12 12:54:13,6.484s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:54:06,2018-10-12 12:54:06,0.035s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:54:06,2018-10-12 12:54:06,0.010s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:54:06,2018-10-12 12:54:07,0.649s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:54:07,2018-10-12 12:54:07,0.183s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:54:07,2018-10-12 12:54:07,0.128s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:54:07,2018-10-12 12:54:07,0.102s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:54:07,2018-10-12 12:54:07,0.114s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:54:07,2018-10-12 12:54:08,0.096s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:54:08,2018-10-12 12:54:10,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:54:10,2018-10-12 12:54:11,1.158s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:54:11,2018-10-12 12:54:13,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:54:13,2018-10-12 12:54:19,6.114s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:54:13,2018-10-12 12:54:13,0.039s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:54:13,2018-10-12 12:54:13,0.015s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:54:13,2018-10-12 12:54:13,0.634s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:54:13,2018-10-12 12:54:14,0.153s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:54:14,2018-10-12 12:54:14,0.110s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:54:14,2018-10-12 12:54:14,0.112s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:54:14,2018-10-12 12:54:14,0.097s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:54:14,2018-10-12 12:54:14,0.117s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:54:14,2018-10-12 12:54:16,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:54:16,2018-10-12 12:54:17,0.830s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:54:17,2018-10-12 12:54:19,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:54:19,2018-10-12 12:54:25,6.591s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:54:19,2018-10-12 12:54:19,0.035s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:54:19,2018-10-12 12:54:19,0.012s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:54:19,2018-10-12 12:54:20,0.713s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:54:20,2018-10-12 12:54:20,0.166s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:54:20,2018-10-12 12:54:20,0.383s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:54:20,2018-10-12 12:54:20,0.158s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:54:20,2018-10-12 12:54:20,0.099s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:54:20,2018-10-12 12:54:20,0.096s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:54:20,2018-10-12 12:54:22,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:54:22,2018-10-12 12:54:23,0.922s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:54:23,2018-10-12 12:54:25,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:54:25,2018-10-12 12:54:32,6.276s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:54:25,2018-10-12 12:54:25,0.043s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:54:25,2018-10-12 12:54:25,0.011s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:54:25,2018-10-12 12:54:26,0.666s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:54:26,2018-10-12 12:54:26,0.197s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:54:26,2018-10-12 12:54:26,0.120s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:54:26,2018-10-12 12:54:27,0.117s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:54:27,2018-10-12 12:54:27,0.117s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:54:27,2018-10-12 12:54:27,0.104s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:54:27,2018-10-12 12:54:29,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:54:29,2018-10-12 12:54:30,0.897s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:54:30,2018-10-12 12:54:32,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:54:32,2018-10-12 12:54:32,0.504s,FAILED
focus,Chrome 69.0.3497.100,,2018-10-12 12:54:32,2018-10-12 12:54:32,0.045s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:54:32,2018-10-12 12:54:32,0.010s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:54:32,2018-10-12 12:54:32,0.442s,FAILED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:54:32,2018-10-12 12:54:33,0.498s,FAILED
focus,Chrome 69.0.3497.100,,2018-10-12 12:54:32,2018-10-12 12:54:32,0.058s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:54:32,2018-10-12 12:54:32,0.019s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:54:32,2018-10-12 12:54:33,0.410s,FAILED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:54:33,2018-10-12 12:54:39,6.203s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:54:33,2018-10-12 12:54:33,0.058s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:54:33,2018-10-12 12:54:33,0.024s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:54:33,2018-10-12 12:54:34,0.768s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:54:34,2018-10-12 12:54:34,0.099s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:54:34,2018-10-12 12:54:34,0.111s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:54:34,2018-10-12 12:54:34,0.100s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:54:34,2018-10-12 12:54:34,0.085s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:54:34,2018-10-12 12:54:34,0.082s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:54:34,2018-10-12 12:54:36,2.003s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:54:36,2018-10-12 12:54:37,0.862s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:54:37,2018-10-12 12:54:39,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:54:39,2018-10-12 12:54:45,6.375s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:54:39,2018-10-12 12:54:39,0.065s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:54:39,2018-10-12 12:54:39,0.013s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:54:39,2018-10-12 12:54:40,0.777s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:54:40,2018-10-12 12:54:40,0.191s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:54:40,2018-10-12 12:54:40,0.115s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:54:40,2018-10-12 12:54:40,0.089s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:54:40,2018-10-12 12:54:40,0.098s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:54:40,2018-10-12 12:54:40,0.098s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:54:40,2018-10-12 12:54:42,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:54:42,2018-10-12 12:54:43,0.919s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:54:43,2018-10-12 12:54:45,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:54:45,2018-10-12 12:54:52,6.462s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:54:45,2018-10-12 12:54:45,0.052s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:54:45,2018-10-12 12:54:45,0.011s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:54:45,2018-10-12 12:54:46,0.834s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:54:46,2018-10-12 12:54:46,0.132s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:54:46,2018-10-12 12:54:46,0.104s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:54:46,2018-10-12 12:54:47,0.096s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:54:47,2018-10-12 12:54:47,0.100s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:54:47,2018-10-12 12:54:47,0.160s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:54:47,2018-10-12 12:54:49,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:54:49,2018-10-12 12:54:50,0.950s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:54:50,2018-10-12 12:54:52,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:54:52,2018-10-12 12:54:58,6.419s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:54:52,2018-10-12 12:54:52,0.039s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:54:52,2018-10-12 12:54:52,0.012s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:54:52,2018-10-12 12:54:52,0.696s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:54:52,2018-10-12 12:54:53,0.116s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:54:53,2018-10-12 12:54:53,0.092s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:54:53,2018-10-12 12:54:53,0.092s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:54:53,2018-10-12 12:54:53,0.090s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:54:53,2018-10-12 12:54:53,0.145s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:54:53,2018-10-12 12:54:55,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:54:55,2018-10-12 12:54:56,1.127s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:54:56,2018-10-12 12:54:58,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:54:58,2018-10-12 12:55:04,6.171s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:54:58,2018-10-12 12:54:58,0.063s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:54:58,2018-10-12 12:54:58,0.014s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:54:58,2018-10-12 12:54:59,0.708s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:54:59,2018-10-12 12:54:59,0.126s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:54:59,2018-10-12 12:54:59,0.095s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:54:59,2018-10-12 12:54:59,0.096s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:54:59,2018-10-12 12:54:59,0.081s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:54:59,2018-10-12 12:54:59,0.138s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:54:59,2018-10-12 12:55:01,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:55:01,2018-10-12 12:55:02,0.842s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:55:02,2018-10-12 12:55:04,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:55:04,2018-10-12 12:55:11,6.532s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:55:04,2018-10-12 12:55:04,0.057s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:55:04,2018-10-12 12:55:04,0.017s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:55:04,2018-10-12 12:55:05,0.710s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:55:05,2018-10-12 12:55:05,0.142s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:55:05,2018-10-12 12:55:05,0.110s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:55:05,2018-10-12 12:55:05,0.101s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:55:05,2018-10-12 12:55:06,0.101s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:55:06,2018-10-12 12:55:06,0.112s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:55:06,2018-10-12 12:55:08,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:55:08,2018-10-12 12:55:09,1.171s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:55:09,2018-10-12 12:55:11,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:55:11,2018-10-12 12:55:17,6.261s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:55:11,2018-10-12 12:55:11,0.061s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:55:11,2018-10-12 12:55:11,0.015s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:55:11,2018-10-12 12:55:12,0.733s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:55:12,2018-10-12 12:55:12,0.146s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:55:12,2018-10-12 12:55:12,0.119s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:55:12,2018-10-12 12:55:12,0.097s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:55:12,2018-10-12 12:55:12,0.126s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:55:12,2018-10-12 12:55:12,0.113s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:55:12,2018-10-12 12:55:14,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:55:14,2018-10-12 12:55:15,0.841s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:55:15,2018-10-12 12:55:17,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:55:17,2018-10-12 12:55:24,6.441s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:55:17,2018-10-12 12:55:17,0.054s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:55:17,2018-10-12 12:55:17,0.018s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:55:17,2018-10-12 12:55:18,0.779s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:55:18,2018-10-12 12:55:18,0.171s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:55:18,2018-10-12 12:55:18,0.117s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:55:18,2018-10-12 12:55:18,0.105s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:55:18,2018-10-12 12:55:18,0.109s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:55:18,2018-10-12 12:55:19,0.109s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:55:19,2018-10-12 12:55:21,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:55:21,2018-10-12 12:55:22,0.971s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:55:22,2018-10-12 12:55:24,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:55:24,2018-10-12 12:55:30,6.469s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:55:24,2018-10-12 12:55:24,0.075s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:55:24,2018-10-12 12:55:24,0.013s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:55:24,2018-10-12 12:55:24,0.738s,PASSED
