Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 69.0.3497.100,,2018-10-16 10:26:44,2018-10-16 10:26:44,0.071s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-16 10:26:44,2018-10-16 10:26:46,2.000s,PASSED
closeWindowIndex,Chrome 69.0.3497.100,,2018-10-16 10:26:46,2018-10-16 10:26:46,0.061s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-16 10:26:46,2018-10-16 10:26:48,2.002s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-16 10:26:48,2018-10-16 10:26:48,0.009s,PASSED
,,,,,,
Test Cases/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-16 10:26:48,2018-10-16 10:27:01,13.702s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-16 10:26:48,2018-10-16 10:26:48,0.034s,PASSED
click,Chrome 69.0.3497.100,,2018-10-16 10:26:48,2018-10-16 10:26:49,0.688s,PASSED
click,Chrome 69.0.3497.100,,2018-10-16 10:26:49,2018-10-16 10:26:49,0.090s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-16 10:26:49,2018-10-16 10:26:51,2.000s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-16 10:26:51,2018-10-16 10:26:51,0.053s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-16 10:26:51,2018-10-16 10:26:51,0.089s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-16 10:26:51,2018-10-16 10:26:51,0.047s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-16 10:26:51,2018-10-16 10:26:51,0.045s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-16 10:26:51,2018-10-16 10:26:51,0.063s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-16 10:26:51,2018-10-16 10:26:51,0.100s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-16 10:26:51,2018-10-16 10:26:54,3.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-16 10:26:54,2018-10-16 10:26:55,1.007s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-16 10:26:55,2018-10-16 10:26:55,0.030s,PASSED
click,Chrome 69.0.3497.100,,2018-10-16 10:26:55,2018-10-16 10:26:55,0.137s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-16 10:26:55,2018-10-16 10:26:55,0.014s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-16 10:26:55,2018-10-16 10:26:56,1.066s,PASSED
click,Chrome 69.0.3497.100,,2018-10-16 10:26:56,2018-10-16 10:26:56,0.061s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-16 10:26:56,2018-10-16 10:26:57,1.001s,PASSED
waitForElementPresent,Chrome 69.0.3497.100,,2018-10-16 10:26:57,2018-10-16 10:26:57,0.025s,PASSED
click,Chrome 69.0.3497.100,,2018-10-16 10:26:57,2018-10-16 10:26:57,0.077s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-16 10:26:57,2018-10-16 10:26:59,2.002s,PASSED
closeWindowIndex,Chrome 69.0.3497.100,,2018-10-16 10:26:59,2018-10-16 10:26:59,0.050s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-16 10:26:59,2018-10-16 10:27:01,2.000s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-16 10:27:01,2018-10-16 10:27:01,0.007s,PASSED
