Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-18 14:37:53,2018-10-18 14:38:06,13.433s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-18 14:37:53,2018-10-18 14:37:53,0.052s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:37:53,2018-10-18 14:37:54,0.581s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:37:54,2018-10-18 14:37:54,0.133s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 14:37:54,2018-10-18 14:37:56,2.002s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-18 14:37:56,2018-10-18 14:37:56,0.046s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-18 14:37:56,2018-10-18 14:37:56,0.077s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:37:56,2018-10-18 14:37:56,0.044s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:37:56,2018-10-18 14:37:56,0.041s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:37:56,2018-10-18 14:37:56,0.065s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:37:56,2018-10-18 14:37:56,0.057s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 14:37:56,2018-10-18 14:37:59,3.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:37:59,2018-10-18 14:38:00,0.882s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-18 14:38:00,2018-10-18 14:38:00,0.095s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:38:00,2018-10-18 14:38:00,0.107s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-18 14:38:00,2018-10-18 14:38:00,0.008s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-18 14:38:00,2018-10-18 14:38:01,1.038s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:38:01,2018-10-18 14:38:01,0.069s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 14:38:01,2018-10-18 14:38:02,1.000s,PASSED
waitForElementPresent,Chrome 69.0.3497.100,,2018-10-18 14:38:02,2018-10-18 14:38:02,0.014s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:38:02,2018-10-18 14:38:02,0.060s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 14:38:02,2018-10-18 14:38:04,2.002s,PASSED
closeWindowIndex,Chrome 69.0.3497.100,,2018-10-18 14:38:04,2018-10-18 14:38:04,0.034s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 14:38:04,2018-10-18 14:38:06,2.001s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-18 14:38:06,2018-10-18 14:38:06,0.010s,PASSED
