Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-19 18:07:10,2018-10-19 18:07:10,0.055s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-19 18:07:10,2018-10-19 18:07:10,0.088s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:07:10,2018-10-19 18:07:10,0.054s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:07:10,2018-10-19 18:07:10,0.053s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:07:10,2018-10-19 18:07:10,0.100s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:07:10,2018-10-19 18:07:10,0.093s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-19 18:07:10,2018-10-19 18:07:13,3.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:07:13,2018-10-19 18:07:14,0.954s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-19 18:07:14,2018-10-19 18:07:14,0.035s,PASSED
,,,,,,
Test Cases/Staging/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-19 18:07:14,2018-10-19 18:07:21,7.286s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-19 18:07:14,2018-10-19 18:07:14,0.048s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:07:14,2018-10-19 18:07:15,0.757s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:07:15,2018-10-19 18:07:15,0.100s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-19 18:07:15,2018-10-19 18:07:17,2.002s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-19 18:07:17,2018-10-19 18:07:17,0.057s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-19 18:07:17,2018-10-19 18:07:17,0.085s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:07:17,2018-10-19 18:07:17,0.047s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:07:17,2018-10-19 18:07:17,0.042s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:07:17,2018-10-19 18:07:17,0.099s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:07:17,2018-10-19 18:07:17,0.087s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-19 18:07:17,2018-10-19 18:07:20,3.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:07:20,2018-10-19 18:07:21,0.925s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-19 18:07:21,2018-10-19 18:07:21,0.031s,PASSED
,,,,,,
Test Cases/Staging/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-19 18:07:21,2018-10-19 18:07:29,7.347s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-19 18:07:21,2018-10-19 18:07:21,0.041s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:07:21,2018-10-19 18:07:22,0.769s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:07:22,2018-10-19 18:07:22,0.084s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-19 18:07:22,2018-10-19 18:07:24,2.001s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-19 18:07:24,2018-10-19 18:07:24,0.062s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-19 18:07:24,2018-10-19 18:07:24,0.084s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:07:24,2018-10-19 18:07:25,0.054s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:07:25,2018-10-19 18:07:25,0.051s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:07:25,2018-10-19 18:07:25,0.100s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:07:25,2018-10-19 18:07:25,0.087s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-19 18:07:25,2018-10-19 18:07:28,3.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:07:28,2018-10-19 18:07:29,0.977s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-19 18:07:29,2018-10-19 18:07:29,0.029s,PASSED
,,,,,,
Test Cases/Staging/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-19 18:07:29,2018-10-19 18:07:36,7.347s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-19 18:07:29,2018-10-19 18:07:29,0.042s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:07:29,2018-10-19 18:07:30,0.789s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:07:30,2018-10-19 18:07:30,0.081s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-19 18:07:30,2018-10-19 18:07:32,2.002s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-19 18:07:32,2018-10-19 18:07:32,0.067s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-19 18:07:32,2018-10-19 18:07:32,0.082s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:07:32,2018-10-19 18:07:32,0.047s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:07:32,2018-10-19 18:07:32,0.046s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:07:32,2018-10-19 18:07:32,0.093s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:07:32,2018-10-19 18:07:32,0.108s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-19 18:07:32,2018-10-19 18:07:35,3.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:07:35,2018-10-19 18:07:36,0.954s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-19 18:07:36,2018-10-19 18:07:36,0.029s,PASSED
,,,,,,
Test Cases/Staging/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-19 18:07:36,2018-10-19 18:07:43,7.384s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-19 18:07:36,2018-10-19 18:07:36,0.043s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:07:36,2018-10-19 18:07:37,0.755s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:07:37,2018-10-19 18:07:37,0.084s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-19 18:07:37,2018-10-19 18:07:39,2.001s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-19 18:07:39,2018-10-19 18:07:39,0.064s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-19 18:07:39,2018-10-19 18:07:39,0.083s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:07:39,2018-10-19 18:07:39,0.047s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:07:39,2018-10-19 18:07:39,0.051s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:07:39,2018-10-19 18:07:39,0.100s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:07:39,2018-10-19 18:07:39,0.091s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-19 18:07:39,2018-10-19 18:07:42,3.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:07:42,2018-10-19 18:07:43,0.998s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-19 18:07:43,2018-10-19 18:07:43,0.061s,PASSED
,,,,,,
Test Cases/Staging/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-19 18:07:43,2018-10-19 18:07:51,7.378s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-19 18:07:43,2018-10-19 18:07:44,0.052s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:07:44,2018-10-19 18:07:44,0.780s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:07:44,2018-10-19 18:07:44,0.093s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-19 18:07:44,2018-10-19 18:07:46,2.001s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-19 18:07:46,2018-10-19 18:07:46,0.030s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-19 18:07:46,2018-10-19 18:07:47,0.086s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:07:47,2018-10-19 18:07:47,0.067s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:07:47,2018-10-19 18:07:47,0.052s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:07:47,2018-10-19 18:07:47,0.112s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:07:47,2018-10-19 18:07:47,0.104s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-19 18:07:47,2018-10-19 18:07:50,3.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:07:50,2018-10-19 18:07:51,0.964s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-19 18:07:51,2018-10-19 18:07:51,0.028s,PASSED
,,,,,,
Test Cases/Staging/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-19 18:07:51,2018-10-19 18:07:58,7.299s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-19 18:07:51,2018-10-19 18:07:51,0.043s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:07:51,2018-10-19 18:07:52,0.779s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:07:52,2018-10-19 18:07:52,0.091s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-19 18:07:52,2018-10-19 18:07:54,2.001s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-19 18:07:54,2018-10-19 18:07:54,0.031s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-19 18:07:54,2018-10-19 18:07:54,0.077s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:07:54,2018-10-19 18:07:54,0.043s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:07:54,2018-10-19 18:07:54,0.049s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:07:54,2018-10-19 18:07:54,0.098s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:07:54,2018-10-19 18:07:54,0.087s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-19 18:07:54,2018-10-19 18:07:57,3.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:07:57,2018-10-19 18:07:58,0.963s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-19 18:07:58,2018-10-19 18:07:58,0.031s,PASSED
,,,,,,
Test Cases/Staging/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-19 18:07:58,2018-10-19 18:08:06,7.426s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-19 18:07:58,2018-10-19 18:07:58,0.042s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:07:58,2018-10-19 18:07:59,0.774s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:07:59,2018-10-19 18:07:59,0.080s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-19 18:07:59,2018-10-19 18:08:01,2.001s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-19 18:08:01,2018-10-19 18:08:01,0.029s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-19 18:08:01,2018-10-19 18:08:01,0.084s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:08:01,2018-10-19 18:08:01,0.058s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:08:01,2018-10-19 18:08:01,0.045s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:08:01,2018-10-19 18:08:01,0.100s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:08:01,2018-10-19 18:08:02,0.255s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-19 18:08:02,2018-10-19 18:08:05,3.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:08:05,2018-10-19 18:08:06,0.924s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-19 18:08:06,2018-10-19 18:08:06,0.028s,PASSED
,,,,,,
Test Cases/Staging/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-19 18:08:06,2018-10-19 18:08:13,7.277s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-19 18:08:06,2018-10-19 18:08:06,0.046s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:08:06,2018-10-19 18:08:06,0.785s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:08:06,2018-10-19 18:08:07,0.093s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-19 18:08:07,2018-10-19 18:08:09,2.001s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-19 18:08:09,2018-10-19 18:08:09,0.026s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-19 18:08:09,2018-10-19 18:08:09,0.084s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:08:09,2018-10-19 18:08:09,0.051s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:08:09,2018-10-19 18:08:09,0.045s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:08:09,2018-10-19 18:08:09,0.102s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:08:09,2018-10-19 18:08:09,0.100s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-19 18:08:09,2018-10-19 18:08:12,3.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:08:12,2018-10-19 18:08:13,0.905s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-19 18:08:13,2018-10-19 18:08:13,0.030s,PASSED
,,,,,,
Test Cases/Staging/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-19 18:08:13,2018-10-19 18:08:20,7.296s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-19 18:08:13,2018-10-19 18:08:13,0.051s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:08:13,2018-10-19 18:08:14,0.821s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:08:14,2018-10-19 18:08:14,0.081s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-19 18:08:14,2018-10-19 18:08:16,2.000s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-19 18:08:16,2018-10-19 18:08:16,0.027s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-19 18:08:16,2018-10-19 18:08:16,0.079s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:08:16,2018-10-19 18:08:16,0.049s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:08:16,2018-10-19 18:08:16,0.046s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:08:16,2018-10-19 18:08:16,0.097s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:08:16,2018-10-19 18:08:16,0.091s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-19 18:08:16,2018-10-19 18:08:19,3.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:08:19,2018-10-19 18:08:20,0.920s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-19 18:08:20,2018-10-19 18:08:20,0.026s,PASSED
,,,,,,
Test Cases/Staging/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-19 18:08:20,2018-10-19 18:08:28,7.365s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-19 18:08:20,2018-10-19 18:08:20,0.036s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:08:20,2018-10-19 18:08:21,0.797s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:08:21,2018-10-19 18:08:21,0.069s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-19 18:08:21,2018-10-19 18:08:23,2.001s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-19 18:08:23,2018-10-19 18:08:23,0.069s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-19 18:08:23,2018-10-19 18:08:23,0.085s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:08:23,2018-10-19 18:08:23,0.047s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:08:23,2018-10-19 18:08:23,0.047s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:08:23,2018-10-19 18:08:23,0.098s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:08:23,2018-10-19 18:08:24,0.088s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-19 18:08:24,2018-10-19 18:08:27,3.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:08:27,2018-10-19 18:08:28,0.986s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-19 18:08:28,2018-10-19 18:08:28,0.034s,PASSED
,,,,,,
Test Cases/Staging/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-19 18:08:28,2018-10-19 18:08:35,7.383s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-19 18:08:28,2018-10-19 18:08:28,0.035s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:08:28,2018-10-19 18:08:28,0.827s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:08:28,2018-10-19 18:08:28,0.081s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-19 18:08:28,2018-10-19 18:08:30,2.001s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-19 18:08:30,2018-10-19 18:08:31,0.028s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-19 18:08:31,2018-10-19 18:08:31,0.084s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:08:31,2018-10-19 18:08:31,0.050s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:08:31,2018-10-19 18:08:31,0.047s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:08:31,2018-10-19 18:08:31,0.105s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:08:31,2018-10-19 18:08:31,0.096s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-19 18:08:31,2018-10-19 18:08:34,3.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:08:34,2018-10-19 18:08:35,0.985s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-19 18:08:35,2018-10-19 18:08:35,0.034s,PASSED
,,,,,,
Test Cases/Staging/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-19 18:08:35,2018-10-19 18:08:42,7.432s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-19 18:08:35,2018-10-19 18:08:35,0.047s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:08:35,2018-10-19 18:08:36,0.792s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:08:36,2018-10-19 18:08:36,0.137s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-19 18:08:36,2018-10-19 18:08:38,2.002s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-19 18:08:38,2018-10-19 18:08:38,0.026s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-19 18:08:38,2018-10-19 18:08:38,0.079s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:08:38,2018-10-19 18:08:38,0.051s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:08:38,2018-10-19 18:08:38,0.041s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:08:38,2018-10-19 18:08:38,0.097s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:08:38,2018-10-19 18:08:38,0.095s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-19 18:08:38,2018-10-19 18:08:41,3.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:08:41,2018-10-19 18:08:42,1.007s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-19 18:08:42,2018-10-19 18:08:42,0.050s,PASSED
,,,,,,
Test Cases/Staging/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-19 18:08:42,2018-10-19 18:08:50,7.377s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-19 18:08:42,2018-10-19 18:08:42,0.047s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:08:42,2018-10-19 18:08:43,0.825s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:08:43,2018-10-19 18:08:43,0.085s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-19 18:08:43,2018-10-19 18:08:45,2.000s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-19 18:08:45,2018-10-19 18:08:45,0.060s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-19 18:08:45,2018-10-19 18:08:45,0.082s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:08:45,2018-10-19 18:08:46,0.051s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:08:46,2018-10-19 18:08:46,0.045s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:08:46,2018-10-19 18:08:46,0.092s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:08:46,2018-10-19 18:08:46,0.096s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-19 18:08:46,2018-10-19 18:08:49,3.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:08:49,2018-10-19 18:08:50,0.956s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-19 18:08:50,2018-10-19 18:08:50,0.029s,PASSED
,,,,,,
Test Cases/Staging/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-19 18:08:50,2018-10-19 18:08:57,7.413s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-19 18:08:50,2018-10-19 18:08:50,0.051s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:08:50,2018-10-19 18:08:51,0.859s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:08:51,2018-10-19 18:08:51,0.085s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-19 18:08:51,2018-10-19 18:08:53,2.001s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-19 18:08:53,2018-10-19 18:08:53,0.058s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-19 18:08:53,2018-10-19 18:08:53,0.080s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:08:53,2018-10-19 18:08:53,0.043s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:08:53,2018-10-19 18:08:53,0.043s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:08:53,2018-10-19 18:08:53,0.098s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:08:53,2018-10-19 18:08:53,0.087s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-19 18:08:53,2018-10-19 18:08:56,3.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:08:56,2018-10-19 18:08:57,0.968s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-19 18:08:57,2018-10-19 18:08:57,0.032s,PASSED
,,,,,,
Test Cases/Staging/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-19 18:08:57,2018-10-19 18:09:05,7.385s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-19 18:08:57,2018-10-19 18:08:57,0.038s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:08:57,2018-10-19 18:08:58,0.840s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:08:58,2018-10-19 18:08:58,0.085s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-19 18:08:58,2018-10-19 18:09:00,2.001s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-19 18:09:00,2018-10-19 18:09:00,0.045s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-19 18:09:00,2018-10-19 18:09:00,0.097s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:09:00,2018-10-19 18:09:00,0.058s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:09:00,2018-10-19 18:09:00,0.045s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:09:00,2018-10-19 18:09:00,0.114s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:09:00,2018-10-19 18:09:01,0.102s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-19 18:09:01,2018-10-19 18:09:04,3.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:09:04,2018-10-19 18:09:05,0.925s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-19 18:09:05,2018-10-19 18:09:05,0.028s,PASSED
,,,,,,
Test Cases/Staging/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-19 18:09:05,2018-10-19 18:09:12,7.294s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-19 18:09:05,2018-10-19 18:09:05,0.050s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:09:05,2018-10-19 18:09:05,0.795s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:09:05,2018-10-19 18:09:05,0.073s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-19 18:09:05,2018-10-19 18:09:07,2.001s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-19 18:09:07,2018-10-19 18:09:08,0.065s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-19 18:09:08,2018-10-19 18:09:08,0.078s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:09:08,2018-10-19 18:09:08,0.048s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:09:08,2018-10-19 18:09:08,0.048s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:09:08,2018-10-19 18:09:08,0.099s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:09:08,2018-10-19 18:09:08,0.084s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-19 18:09:08,2018-10-19 18:09:11,3.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:09:11,2018-10-19 18:09:12,0.910s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-19 18:09:12,2018-10-19 18:09:12,0.033s,PASSED
,,,,,,
Test Cases/Staging/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-19 18:09:12,2018-10-19 18:09:19,7.305s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-19 18:09:12,2018-10-19 18:09:12,0.053s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:09:12,2018-10-19 18:09:13,0.777s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:09:13,2018-10-19 18:09:13,0.082s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-19 18:09:13,2018-10-19 18:09:15,2.001s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-19 18:09:15,2018-10-19 18:09:15,0.045s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-19 18:09:15,2018-10-19 18:09:15,0.090s,PASSED
