Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:53:16,2018-10-12 13:53:16,0.139s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:53:16,2018-10-12 13:53:16,0.104s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:53:16,2018-10-12 13:53:18,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:53:18,2018-10-12 13:53:19,0.963s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:53:19,2018-10-12 13:53:21,2.003s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:53:21,2018-10-12 13:53:28,6.700s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:53:21,2018-10-12 13:53:21,0.117s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:53:21,2018-10-12 13:53:21,0.015s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:53:21,2018-10-12 13:53:22,0.642s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:53:22,2018-10-12 13:53:22,0.166s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:53:22,2018-10-12 13:53:22,0.112s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:53:22,2018-10-12 13:53:22,0.118s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:53:22,2018-10-12 13:53:22,0.164s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:53:22,2018-10-12 13:53:23,0.176s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:53:23,2018-10-12 13:53:25,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:53:25,2018-10-12 13:53:26,1.176s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:53:26,2018-10-12 13:53:28,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:53:28,2018-10-12 13:53:35,6.845s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:53:28,2018-10-12 13:53:28,0.050s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:53:28,2018-10-12 13:53:28,0.010s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:53:28,2018-10-12 13:53:29,0.635s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:53:29,2018-10-12 13:53:29,0.252s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:53:29,2018-10-12 13:53:29,0.147s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:53:29,2018-10-12 13:53:29,0.281s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:53:29,2018-10-12 13:53:29,0.135s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:53:29,2018-10-12 13:53:29,0.102s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:53:29,2018-10-12 13:53:31,2.005s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:53:31,2018-10-12 13:53:33,1.211s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:53:33,2018-10-12 13:53:35,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:53:35,2018-10-12 13:53:41,6.530s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:53:35,2018-10-12 13:53:35,0.062s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:53:35,2018-10-12 13:53:35,0.010s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:53:35,2018-10-12 13:53:35,0.614s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:53:35,2018-10-12 13:53:36,0.139s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:53:36,2018-10-12 13:53:36,0.105s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:53:36,2018-10-12 13:53:36,0.100s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:53:36,2018-10-12 13:53:36,0.116s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:53:36,2018-10-12 13:53:36,0.098s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:53:36,2018-10-12 13:53:38,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:53:38,2018-10-12 13:53:39,1.267s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:53:39,2018-10-12 13:53:41,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:53:41,2018-10-12 13:53:47,5.997s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:53:41,2018-10-12 13:53:41,0.077s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:53:41,2018-10-12 13:53:41,0.014s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:53:41,2018-10-12 13:53:42,0.549s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:53:42,2018-10-12 13:53:42,0.128s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:53:42,2018-10-12 13:53:42,0.126s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:53:42,2018-10-12 13:53:42,0.092s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:53:42,2018-10-12 13:53:42,0.087s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:53:42,2018-10-12 13:53:42,0.098s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:53:42,2018-10-12 13:53:44,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:53:44,2018-10-12 13:53:45,0.811s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:53:45,2018-10-12 13:53:47,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:53:47,2018-10-12 13:53:54,6.505s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:53:47,2018-10-12 13:53:47,0.054s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:53:47,2018-10-12 13:53:47,0.013s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:53:47,2018-10-12 13:53:48,0.687s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:53:48,2018-10-12 13:53:48,0.180s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:53:48,2018-10-12 13:53:48,0.196s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:53:48,2018-10-12 13:53:48,0.102s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:53:48,2018-10-12 13:53:49,0.235s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:53:49,2018-10-12 13:53:49,0.108s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:53:49,2018-10-12 13:53:51,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:53:51,2018-10-12 13:53:52,0.926s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:53:52,2018-10-12 13:53:54,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:53:54,2018-10-12 13:54:00,6.557s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:53:54,2018-10-12 13:53:54,0.078s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:53:54,2018-10-12 13:53:54,0.014s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:53:54,2018-10-12 13:53:55,0.760s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:53:55,2018-10-12 13:53:55,0.189s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:53:55,2018-10-12 13:53:55,0.137s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:53:55,2018-10-12 13:53:55,0.123s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:53:55,2018-10-12 13:53:55,0.149s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:53:55,2018-10-12 13:53:55,0.125s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:53:55,2018-10-12 13:53:57,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:53:57,2018-10-12 13:53:58,0.972s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:53:58,2018-10-12 13:54:00,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:54:00,2018-10-12 13:54:08,8.068s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:54:00,2018-10-12 13:54:00,0.126s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:54:00,2018-10-12 13:54:00,0.014s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:54:00,2018-10-12 13:54:02,1.136s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:54:02,2018-10-12 13:54:02,0.575s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:54:02,2018-10-12 13:54:02,0.259s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:54:02,2018-10-12 13:54:03,0.389s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:54:03,2018-10-12 13:54:03,0.272s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:54:03,2018-10-12 13:54:03,0.232s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:54:03,2018-10-12 13:54:05,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:54:05,2018-10-12 13:54:06,1.051s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:54:06,2018-10-12 13:54:08,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:54:08,2018-10-12 13:54:15,6.634s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:54:08,2018-10-12 13:54:08,0.073s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:54:08,2018-10-12 13:54:08,0.030s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:54:08,2018-10-12 13:54:09,0.714s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:54:09,2018-10-12 13:54:09,0.158s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:54:09,2018-10-12 13:54:09,0.124s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:54:09,2018-10-12 13:54:10,0.156s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:54:10,2018-10-12 13:54:10,0.142s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:54:10,2018-10-12 13:54:10,0.150s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:54:10,2018-10-12 13:54:12,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:54:12,2018-10-12 13:54:13,1.075s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:54:13,2018-10-12 13:54:15,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:54:15,2018-10-12 13:54:22,7.094s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:54:15,2018-10-12 13:54:15,0.153s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:54:15,2018-10-12 13:54:15,0.049s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:54:15,2018-10-12 13:54:16,0.793s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:54:16,2018-10-12 13:54:16,0.224s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:54:16,2018-10-12 13:54:17,0.334s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:54:17,2018-10-12 13:54:17,0.222s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:54:17,2018-10-12 13:54:17,0.164s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:54:17,2018-10-12 13:54:17,0.127s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:54:17,2018-10-12 13:54:19,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:54:19,2018-10-12 13:54:20,1.015s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:54:20,2018-10-12 13:54:22,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:54:22,2018-10-12 13:54:30,7.512s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:54:22,2018-10-12 13:54:22,0.163s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:54:22,2018-10-12 13:54:22,0.051s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:54:22,2018-10-12 13:54:23,0.896s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:54:23,2018-10-12 13:54:23,0.219s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:54:23,2018-10-12 13:54:24,0.230s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:54:24,2018-10-12 13:54:24,0.180s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:54:24,2018-10-12 13:54:24,0.178s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:54:24,2018-10-12 13:54:24,0.178s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:54:24,2018-10-12 13:54:26,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:54:26,2018-10-12 13:54:28,1.400s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:54:28,2018-10-12 13:54:30,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:54:30,2018-10-12 13:54:37,7.545s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:54:30,2018-10-12 13:54:30,0.092s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:54:30,2018-10-12 13:54:30,0.016s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:54:30,2018-10-12 13:54:30,0.681s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:54:30,2018-10-12 13:54:31,0.256s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:54:31,2018-10-12 13:54:31,0.178s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:54:31,2018-10-12 13:54:31,0.445s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:54:31,2018-10-12 13:54:32,0.248s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:54:32,2018-10-12 13:54:32,0.133s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:54:32,2018-10-12 13:54:34,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:54:34,2018-10-12 13:54:35,1.467s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:54:35,2018-10-12 13:54:37,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:54:37,2018-10-12 13:54:44,6.937s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:54:37,2018-10-12 13:54:38,0.393s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:54:38,2018-10-12 13:54:38,0.020s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:54:38,2018-10-12 13:54:38,0.684s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:54:38,2018-10-12 13:54:38,0.164s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:54:38,2018-10-12 13:54:39,0.136s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:54:39,2018-10-12 13:54:39,0.210s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:54:39,2018-10-12 13:54:39,0.151s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:54:39,2018-10-12 13:54:39,0.134s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:54:39,2018-10-12 13:54:41,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:54:41,2018-10-12 13:54:42,1.033s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:54:42,2018-10-12 13:54:44,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:54:44,2018-10-12 13:54:51,7.217s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:54:44,2018-10-12 13:54:44,0.064s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:54:44,2018-10-12 13:54:44,0.023s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:54:44,2018-10-12 13:54:45,0.903s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:54:45,2018-10-12 13:54:45,0.191s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:54:45,2018-10-12 13:54:45,0.127s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:54:45,2018-10-12 13:54:46,0.329s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:54:46,2018-10-12 13:54:46,0.236s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:54:46,2018-10-12 13:54:46,0.352s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:54:46,2018-10-12 13:54:48,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:54:48,2018-10-12 13:54:49,0.975s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:54:49,2018-10-12 13:54:51,2.006s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:54:51,2018-10-12 13:54:58,6.620s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:54:51,2018-10-12 13:54:51,0.054s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:54:51,2018-10-12 13:54:51,0.011s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:54:51,2018-10-12 13:54:52,0.588s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:54:52,2018-10-12 13:54:52,0.125s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:54:52,2018-10-12 13:54:52,0.103s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:54:52,2018-10-12 13:54:52,0.106s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:54:52,2018-10-12 13:54:53,0.185s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:54:53,2018-10-12 13:54:53,0.176s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:54:53,2018-10-12 13:54:55,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:54:55,2018-10-12 13:54:56,1.249s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:54:56,2018-10-12 13:54:58,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:54:58,2018-10-12 13:55:05,6.940s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:54:58,2018-10-12 13:54:58,0.061s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:54:58,2018-10-12 13:54:58,0.014s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:54:58,2018-10-12 13:54:59,0.627s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:54:59,2018-10-12 13:54:59,0.142s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:54:59,2018-10-12 13:54:59,0.245s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:54:59,2018-10-12 13:54:59,0.174s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:54:59,2018-10-12 13:54:59,0.201s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:54:59,2018-10-12 13:55:00,0.249s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:55:00,2018-10-12 13:55:02,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:55:02,2018-10-12 13:55:03,1.206s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:55:03,2018-10-12 13:55:05,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:55:05,2018-10-12 13:55:12,6.628s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:55:05,2018-10-12 13:55:05,0.062s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:55:05,2018-10-12 13:55:05,0.009s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:55:05,2018-10-12 13:55:06,0.608s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:55:06,2018-10-12 13:55:06,0.154s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:55:06,2018-10-12 13:55:06,0.132s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:55:06,2018-10-12 13:55:06,0.130s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:55:06,2018-10-12 13:55:06,0.125s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:55:06,2018-10-12 13:55:06,0.131s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:55:06,2018-10-12 13:55:08,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:55:08,2018-10-12 13:55:10,1.264s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:55:10,2018-10-12 13:55:12,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:55:12,2018-10-12 13:55:18,6.550s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:55:12,2018-10-12 13:55:12,0.049s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:55:12,2018-10-12 13:55:12,0.013s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:55:12,2018-10-12 13:55:12,0.820s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:55:12,2018-10-12 13:55:13,0.166s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:55:13,2018-10-12 13:55:13,0.094s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:55:13,2018-10-12 13:55:13,0.120s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:55:13,2018-10-12 13:55:13,0.168s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:55:13,2018-10-12 13:55:13,0.133s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:55:13,2018-10-12 13:55:15,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:55:15,2018-10-12 13:55:16,0.977s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:55:16,2018-10-12 13:55:18,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:55:18,2018-10-12 13:55:25,6.529s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:55:18,2018-10-12 13:55:18,0.051s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:55:18,2018-10-12 13:55:18,0.011s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:55:18,2018-10-12 13:55:19,0.713s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:55:19,2018-10-12 13:55:19,0.143s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:55:19,2018-10-12 13:55:19,0.165s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:55:19,2018-10-12 13:55:19,0.132s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:55:19,2018-10-12 13:55:19,0.162s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:55:19,2018-10-12 13:55:20,0.143s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:55:20,2018-10-12 13:55:22,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:55:22,2018-10-12 13:55:23,0.992s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:55:23,2018-10-12 13:55:25,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:55:25,2018-10-12 13:55:31,6.249s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:55:25,2018-10-12 13:55:25,0.049s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:55:25,2018-10-12 13:55:25,0.011s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:55:25,2018-10-12 13:55:25,0.567s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:55:25,2018-10-12 13:55:25,0.146s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:55:25,2018-10-12 13:55:26,0.106s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:55:26,2018-10-12 13:55:26,0.090s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:55:26,2018-10-12 13:55:26,0.098s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:55:26,2018-10-12 13:55:26,0.168s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:55:26,2018-10-12 13:55:28,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:55:28,2018-10-12 13:55:29,0.994s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:55:29,2018-10-12 13:55:31,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:55:31,2018-10-12 13:55:37,6.502s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:55:31,2018-10-12 13:55:31,0.063s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:55:31,2018-10-12 13:55:31,0.010s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:55:31,2018-10-12 13:55:32,0.681s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:55:32,2018-10-12 13:55:32,0.133s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:55:32,2018-10-12 13:55:32,0.102s,PASSED
